Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
LinearRegression,Z1031001,2006-10-03,9619.431341510988,0.0,34127.599,0,0,0.0
LinearRegression,Z1031001,2006-10-04,9643.087572132,0.0,24484.511,0,0,0.0
LinearRegression,Z1031001,2006-10-05,4970.229803401287,0.0,19514.282,0,0,0.0
LinearRegression,Z1031001,2006-10-06,3302.3891546202967,0.0,16211.892,0,0,0.0
LinearRegression,Z1031001,2006-10-07,8392.747502514725,0.0,7819.1449,0,0,0.0
LinearRegression,Z1031001,2006-10-08,7819.144873935397,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-10-02,30032.670158698384,142655.62,112622.95,1,0,1426.5562
LinearRegression,Z1524001,2006-10-03,19499.96472297096,0.0,93122.985,0,0,0.0
LinearRegression,Z1524001,2006-10-04,19739.498750834427,0.0,73383.486,0,0,0.0
LinearRegression,Z1524001,2006-10-05,20260.50023748348,0.0,53122.986,0,0,0.0
LinearRegression,Z1524001,2006-10-06,20464.328696780456,0.0,32658.657,0,0,0.0
LinearRegression,Z1524001,2006-10-07,24519.434672673717,0.0,8139.2225,0,0,0.0
LinearRegression,Z1524001,2006-10-08,8139.22250107832,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-10-09,62855.056737648345,393643.28,330788.22,1,0,3936.4328000000005
LinearRegression,Z0276001,2006-10-10,156750.3945860638,0.0,174037.82,0,0,0.0
LinearRegression,Z0276001,2006-10-11,57941.30872025134,0.0,116096.52,0,0,0.0
LinearRegression,Z0276001,2006-10-12,41355.17173082363,0.0,74741.344,0,0,0.0
LinearRegression,Z0276001,2006-10-13,48574.358323792265,0.0,26166.985,0,0,0.0
LinearRegression,Z0276001,2006-10-14,14896.489990146707,0.0,11270.495,0,0,0.0
LinearRegression,Z0276001,2006-10-15,11270.495328144934,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-10-09,71947.53182855327,313453.52,241505.98,1,0,3134.5352000000003
LinearRegression,Z0386002,2006-10-10,36698.44453900653,0.0,204807.54,0,0,0.0
LinearRegression,Z0386002,2006-10-11,40106.37316872774,0.0,164701.17,0,0,0.0
LinearRegression,Z0386002,2006-10-12,60764.96452446705,0.0,103936.2,0,0,0.0
LinearRegression,Z0386002,2006-10-13,64272.82320533929,0.0,39663.379,0,0,0.0
LinearRegression,Z0386002,2006-10-14,14643.365936656508,0.0,25020.013,0,0,0.0
LinearRegression,Z0386002,2006-10-15,25020.013367879645,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-10-09,64913.56554302231,505297.41,440383.85,1,0,5052.974099999999
LinearRegression,Z0646002,2006-10-10,62247.83900268272,0.0,378136.01,0,0,0.0
LinearRegression,Z0646002,2006-10-11,112157.68715373297,0.0,265978.32,0,0,0.0
LinearRegression,Z0646002,2006-10-12,85107.088706497,0.0,180871.23,0,0,0.0
LinearRegression,Z0646002,2006-10-13,122392.94240766564,0.0,58478.291,0,0,0.0
LinearRegression,Z0646002,2006-10-14,37731.52815622519,0.0,20746.763,0,0,0.0
LinearRegression,Z0646002,2006-10-15,20746.763032441035,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-10-09,25431.85259290174,269851.3,244419.45,1,0,2698.513
LinearRegression,Z1031001,2006-10-10,47856.22285933588,0.0,196563.22,0,0,0.0
LinearRegression,Z1031001,2006-10-11,84677.36724361501,0.0,111885.85,0,0,0.0
LinearRegression,Z1031001,2006-10-12,34745.299372487876,0.0,77140.556,0,0,0.0
LinearRegression,Z1031001,2006-10-13,33297.27387187704,0.0,43843.282,0,0,0.0
LinearRegression,Z1031001,2006-10-14,19303.253618660772,0.0,24540.028,0,0,0.0
LinearRegression,Z1031001,2006-10-15,24540.028114285553,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-10-09,46095.632658396564,349776.15,303680.51,1,0,3497.7615000000005
LinearRegression,Z1524001,2006-10-10,35793.79291736127,0.0,267886.72,0,0,0.0
LinearRegression,Z1524001,2006-10-11,57263.29409330766,0.0,210623.43,0,0,0.0
LinearRegression,Z1524001,2006-10-12,64526.4762025442,0.0,146096.95,0,0,0.0
LinearRegression,Z1524001,2006-10-13,77519.36087177193,0.0,68577.591,0,0,0.0
LinearRegression,Z1524001,2006-10-14,42834.73290653336,0.0,25742.858,0,0,0.0
LinearRegression,Z1524001,2006-10-15,25742.85776926407,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-10-16,75946.28789830339,391350.3,315404.02,1,0,3913.503
LinearRegression,Z0276001,2006-10-17,180215.1519242756,0.0,135188.86,0,0,0.0
LinearRegression,Z0276001,2006-10-18,51800.60537181623,0.0,83388.259,0,0,0.0
LinearRegression,Z0276001,2006-10-19,28551.07476662888,0.0,54837.185,0,0,0.0
LinearRegression,Z0276001,2006-10-20,36555.942857840084,0.0,18281.242,0,0,0.0
LinearRegression,Z0276001,2006-10-21,8920.212792536271,0.0,9361.029,0,0,0.0
LinearRegression,Z0276001,2006-10-22,9361.029030277612,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-10-16,56479.94398496684,260706.63,204226.69,1,0,2607.0663
LinearRegression,Z0386002,2006-10-17,79799.27103509,0.0,124427.41,0,0,0.0
LinearRegression,Z0386002,2006-10-18,40529.129963072715,0.0,83898.285,0,0,0.0
LinearRegression,Z0386002,2006-10-19,26181.16043002602,0.0,57717.124,0,0,0.0
LinearRegression,Z0386002,2006-10-20,29514.797117086102,0.0,28202.327,0,0,0.0
LinearRegression,Z0386002,2006-10-21,9365.448225843886,0.0,18836.879,0,0,0.0
LinearRegression,Z0386002,2006-10-22,18836.87912094956,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-10-16,115026.44982428443,420387.83,305361.38,1,0,4203.8783
LinearRegression,Z0646002,2006-10-17,75469.37420695668,0.0,229892.0,0,0,0.0
LinearRegression,Z0646002,2006-10-18,84245.90353292832,0.0,145646.1,0,0,0.0
LinearRegression,Z0646002,2006-10-19,65502.628329372645,0.0,80143.471,0,0,0.0
LinearRegression,Z0646002,2006-10-20,38703.34345673133,0.0,41440.127,0,0,0.0
LinearRegression,Z0646002,2006-10-21,34057.705384055196,0.0,7382.4221,0,0,0.0
LinearRegression,Z0646002,2006-10-22,7382.422102714433,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-10-16,66502.93260107504,216856.58,150353.64,1,0,2168.5658
LinearRegression,Z1031001,2006-10-17,60271.06379145757,0.0,90082.581,0,0,0.0
LinearRegression,Z1031001,2006-10-18,58781.72288309412,0.0,31300.858,0,0,0.0
LinearRegression,Z1031001,2006-10-19,13011.217527544622,0.0,18289.641,0,0,0.0
LinearRegression,Z1031001,2006-10-20,5044.17168150771,0.0,13245.469,0,0,0.0
LinearRegression,Z1031001,2006-10-21,6809.192923632052,0.0,6436.276,0,0,0.0
LinearRegression,Z1031001,2006-10-22,6436.276037976863,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-10-16,71335.11113365015,251266.61,179931.5,1,0,2512.6661
LinearRegression,Z1524001,2006-10-17,56783.83470142037,0.0,123147.66,0,0,0.0
LinearRegression,Z1524001,2006-10-18,50881.34980157963,0.0,72266.315,0,0,0.0
LinearRegression,Z1524001,2006-10-19,27809.748050343384,0.0,44456.567,0,0,0.0
LinearRegression,Z1524001,2006-10-20,23196.536636064397,0.0,21260.03,0,0,0.0
LinearRegression,Z1524001,2006-10-21,13425.859476130994,0.0,7834.171,0,0,0.0
LinearRegression,Z1524001,2006-10-22,7834.1709988490275,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-10-23,49863.392473736436,343892.09,294028.7,1,0,3438.9209000000005
LinearRegression,Z0276001,2006-10-24,77600.58717580169,0.0,216428.11,0,0,0.0
LinearRegression,Z0276001,2006-10-25,65140.919991707065,0.0,151287.19,0,0,0.0
LinearRegression,Z0276001,2006-10-26,47909.535648413505,0.0,103377.66,0,0,0.0
LinearRegression,Z0276001,2006-10-27,50471.447810196965,0.0,52906.21,0,0,0.0
LinearRegression,Z0276001,2006-10-28,40946.142619015365,0.0,11960.068,0,0,0.0
LinearRegression,Z0276001,2006-10-29,11960.067823218016,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-10-23,151374.08390647406,528304.45,376930.37,1,0,5283.0445
LinearRegression,Z0386002,2006-10-24,166174.42396281718,0.0,210755.94,0,0,0.0
LinearRegression,Z0386002,2006-10-25,122565.61697622537,0.0,88190.325,0,0,0.0
LinearRegression,Z0386002,2006-10-26,32112.49334369927,0.0,56077.832,0,0,0.0
LinearRegression,Z0386002,2006-10-27,34851.319426997834,0.0,21226.513,0,0,0.0
LinearRegression,Z0386002,2006-10-28,19138.533054038115,0.0,2087.9795,0,0,0.0
LinearRegression,Z0386002,2006-10-29,2087.979545689652,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-10-23,85166.65792835143,425102.3,339935.64,1,0,4251.023
LinearRegression,Z0646002,2006-10-24,110667.31709484219,0.0,229268.33,0,0,0.0
LinearRegression,Z0646002,2006-10-25,80400.27146817336,0.0,148868.05,0,0,0.0
LinearRegression,Z0646002,2006-10-26,50300.0374320147,0.0,98568.017,0,0,0.0
LinearRegression,Z0646002,2006-10-27,57957.69126459179,0.0,40610.326,0,0,0.0
LinearRegression,Z0646002,2006-10-28,35012.85798861508,0.0,5597.468,0,0,0.0
LinearRegression,Z0646002,2006-10-29,5597.4679952422675,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-10-23,96020.15494234422,431958.44,335938.29,1,0,4319.5844
LinearRegression,Z1031001,2006-10-24,122871.77842288218,0.0,213066.51,0,0,0.0
LinearRegression,Z1031001,2006-10-25,151318.5734125539,0.0,61747.935,0,0,0.0
LinearRegression,Z1031001,2006-10-26,36077.98386350926,0.0,25669.951,0,0,0.0
LinearRegression,Z1031001,2006-10-27,8365.410759104583,0.0,17304.541,0,0,0.0
LinearRegression,Z1031001,2006-10-28,13490.051813138401,0.0,3814.4889,0,0,0.0
LinearRegression,Z1031001,2006-10-29,3814.4889271463558,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-10-23,55548.5333317027,332745.04,277196.51,1,0,3327.4503999999997
LinearRegression,Z1524001,2006-10-24,44335.147288799846,0.0,232861.36,0,0,0.0
LinearRegression,Z1524001,2006-10-25,55111.37362047611,0.0,177749.99,0,0,0.0
LinearRegression,Z1524001,2006-10-26,55488.00194330751,0.0,122261.99,0,0,0.0
LinearRegression,Z1524001,2006-10-27,68968.60461430243,0.0,53293.382,0,0,0.0
LinearRegression,Z1524001,2006-10-28,27455.61892665619,0.0,25837.763,0,0,0.0
LinearRegression,Z1524001,2006-10-29,25837.763171169943,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-10-30,62411.67246417328,255644.68,193233.01,1,0,2556.4468
LinearRegression,Z0276001,2006-10-31,83812.27767215799,0.0,109420.73,0,0,0.0
LinearRegression,Z0276001,2006-11-01,27810.396023625923,0.0,81610.334,0,0,0.0
LinearRegression,Z0276001,2006-11-02,28280.11038108883,0.0,53330.224,0,0,0.0
LinearRegression,Z0276001,2006-11-03,35305.81118368768,0.0,18024.413,0,0,0.0
LinearRegression,Z0276001,2006-11-04,10026.028794227577,0.0,7998.3838,0,0,0.0
LinearRegression,Z0276001,2006-11-05,7998.383795814259,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-10-30,49174.92837705746,178850.07,129675.14,1,0,1788.5007
LinearRegression,Z0386002,2006-10-31,46271.40737828976,0.0,83403.729,0,0,0.0
LinearRegression,Z0386002,2006-11-01,28065.880775186466,0.0,55337.849,0,0,0.0
LinearRegression,Z0386002,2006-11-02,22095.772369099428,0.0,33242.076,0,0,0.0
LinearRegression,Z0386002,2006-11-03,22002.312535796817,0.0,11239.764,0,0,0.0
LinearRegression,Z0386002,2006-11-04,6255.502350455552,0.0,4984.2613,0,0,0.0
LinearRegression,Z0386002,2006-11-05,4984.2612704073035,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-10-30,67894.14436642062,270247.74,202353.6,1,0,2702.4773999999998
LinearRegression,Z0646002,2006-10-31,52912.82046950407,0.0,149440.78,0,0,0.0
LinearRegression,Z0646002,2006-11-01,46638.98107398755,0.0,102801.8,0,0,0.0
LinearRegression,Z0646002,2006-11-02,35145.03979026131,0.0,67656.756,0,0,0.0
LinearRegression,Z0646002,2006-11-03,33069.87360318843,0.0,34586.883,0,0,0.0
LinearRegression,Z0646002,2006-11-04,29660.561739736833,0.0,4926.321,0,0,0.0
LinearRegression,Z0646002,2006-11-05,4926.320999472739,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-10-30,47548.04373441054,225823.15,178275.11,1,0,2258.2315
LinearRegression,Z1031001,2006-10-31,41217.11675799917,0.0,137057.99,0,0,0.0
LinearRegression,Z1031001,2006-11-01,86922.98577835804,0.0,50135.004,0,0,0.0
LinearRegression,Z1031001,2006-11-02,21818.268185688983,0.0,28316.736,0,0,0.0
LinearRegression,Z1031001,2006-11-03,6165.1090613246415,0.0,22151.627,0,0,0.0
LinearRegression,Z1031001,2006-11-04,8532.57798767373,0.0,13619.049,0,0,0.0
LinearRegression,Z1031001,2006-11-05,13619.049228946764,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-10-30,58084.51075968001,184449.89,126365.38,1,0,1844.4989000000003
LinearRegression,Z1524001,2006-10-31,33021.758212491935,0.0,93343.624,0,0,0.0
LinearRegression,Z1524001,2006-11-01,35343.23138444815,0.0,58000.393,0,0,0.0
LinearRegression,Z1524001,2006-11-02,21160.93851802537,0.0,36839.454,0,0,0.0
LinearRegression,Z1524001,2006-11-03,21953.058639640807,0.0,14886.396,0,0,0.0
LinearRegression,Z1524001,2006-11-04,9380.316963821597,0.0,5506.0789,0,0,0.0
LinearRegression,Z1524001,2006-11-05,5506.078867778816,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-11-06,39245.55568012047,293600.01,254354.45,1,0,2936.0001
LinearRegression,Z0276001,2006-11-07,82973.81473872217,0.0,171380.63,0,0,0.0
LinearRegression,Z0276001,2006-11-08,37500.793463055576,0.0,133879.84,0,0,0.0
LinearRegression,Z0276001,2006-11-09,44398.23908353025,0.0,89481.602,0,0,0.0
LinearRegression,Z0276001,2006-11-10,47460.79053774787,0.0,42020.812,0,0,0.0
LinearRegression,Z0276001,2006-11-11,28517.884352702695,0.0,13502.927,0,0,0.0
LinearRegression,Z0276001,2006-11-12,13502.927301016107,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-11-06,21646.52035681157,312238.93,290592.41,1,0,3122.3893
LinearRegression,Z0386002,2006-11-07,54716.592841412596,0.0,235875.82,0,0,0.0
LinearRegression,Z0386002,2006-11-08,46519.35988128939,0.0,189356.46,0,0,0.0
LinearRegression,Z0386002,2006-11-09,32897.908807172236,0.0,156458.55,0,0,0.0
LinearRegression,Z0386002,2006-11-10,39002.676444937,0.0,117455.87,0,0,0.0
LinearRegression,Z0386002,2006-11-11,106151.65004908167,0.0,11304.22,0,0,0.0
LinearRegression,Z0386002,2006-11-12,11304.2198915232,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-11-06,34182.30453379241,286802.66,252620.35,1,0,2868.0265999999997
LinearRegression,Z0646002,2006-11-07,27803.41458014846,0.0,224816.94,0,0,0.0
LinearRegression,Z0646002,2006-11-08,55889.21319888579,0.0,168927.73,0,0,0.0
LinearRegression,Z0646002,2006-11-09,47446.07232565246,0.0,121481.65,0,0,0.0
LinearRegression,Z0646002,2006-11-10,75531.61687215252,0.0,45950.038,0,0,0.0
LinearRegression,Z0646002,2006-11-11,33368.88338686322,0.0,12581.155,0,0,0.0
LinearRegression,Z0646002,2006-11-12,12581.154507239424,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-11-06,20215.372149788167,599963.49,579748.12,1,0,5999.6349
LinearRegression,Z1031001,2006-11-07,70261.6188577788,0.0,509486.5,0,0,0.0
LinearRegression,Z1031001,2006-11-08,343332.7694500109,0.0,166153.73,0,0,0.0
LinearRegression,Z1031001,2006-11-09,74968.26500630101,0.0,91185.469,0,0,0.0
LinearRegression,Z1031001,2006-11-10,24573.352470846385,0.0,66612.116,0,0,0.0
LinearRegression,Z1031001,2006-11-11,27157.621765814194,0.0,39454.494,0,0,0.0
LinearRegression,Z1031001,2006-11-12,39454.49433819486,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-11-06,19678.848940537646,283742.49,264063.64,1,0,2837.4249
LinearRegression,Z1524001,2006-11-07,18614.476574313398,0.0,245449.16,0,0,0.0
LinearRegression,Z1524001,2006-11-08,29726.596627450308,0.0,215722.57,0,0,0.0
LinearRegression,Z1524001,2006-11-09,39411.76952983772,0.0,176310.8,0,0,0.0
LinearRegression,Z1524001,2006-11-10,49353.147225277724,0.0,126957.65,0,0,0.0
LinearRegression,Z1524001,2006-11-11,87113.63058777417,0.0,39844.02,0,0,0.0
LinearRegression,Z1524001,2006-11-12,39844.02017216523,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-11-13,59144.458001845866,528640.22,469495.76,1,0,5286.4021999999995
LinearRegression,Z0276001,2006-11-14,283088.4697247382,0.0,186407.29,0,0,0.0
LinearRegression,Z0276001,2006-11-15,79959.16711858062,0.0,106448.12,0,0,0.0
LinearRegression,Z0276001,2006-11-16,40856.4154682992,0.0,65591.707,0,0,0.0
LinearRegression,Z0276001,2006-11-17,44739.77743215117,0.0,20851.93,0,0,0.0
LinearRegression,Z0276001,2006-11-18,8566.180993925702,0.0,12285.749,0,0,0.0
LinearRegression,Z0276001,2006-11-19,12285.748676927064,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-11-13,46359.84153830623,312865.77,266505.93,1,0,3128.6577
LinearRegression,Z0386002,2006-11-14,79981.99297470119,0.0,186523.93,0,0,0.0
LinearRegression,Z0386002,2006-11-15,68538.09954494878,0.0,117985.83,0,0,0.0
LinearRegression,Z0386002,2006-11-16,54224.8981762596,0.0,63760.935,0,0,0.0
LinearRegression,Z0386002,2006-11-17,53270.99616693598,0.0,10489.939,0,0,0.0
LinearRegression,Z0386002,2006-11-18,5336.858917711943,0.0,5153.0797,0,0,0.0
LinearRegression,Z0386002,2006-11-19,5153.07972822446,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-11-13,112750.17682661557,606089.71,493339.54,1,0,6060.8971
LinearRegression,Z0646002,2006-11-14,80098.79712046722,0.0,413240.74,0,0,0.0
LinearRegression,Z0646002,2006-11-15,154228.5579725023,0.0,259012.18,0,0,0.0
LinearRegression,Z0646002,2006-11-16,119436.5384962978,0.0,139575.64,0,0,0.0
LinearRegression,Z0646002,2006-11-17,94737.89520554493,0.0,44837.749,0,0,0.0
LinearRegression,Z0646002,2006-11-18,36232.302861244854,0.0,8605.4461,0,0,0.0
LinearRegression,Z0646002,2006-11-19,8605.446064380576,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-11-13,83929.0001913948,862658.54,778729.54,1,0,8626.5854
LinearRegression,Z1031001,2006-11-14,191852.7838501727,0.0,586876.76,0,0,0.0
LinearRegression,Z1031001,2006-11-15,472993.57399037026,0.0,113883.19,0,0,0.0
LinearRegression,Z1031001,2006-11-16,69327.54914129135,0.0,44555.636,0,0,0.0
LinearRegression,Z1031001,2006-11-17,16480.670073546924,0.0,28074.966,0,0,0.0
LinearRegression,Z1031001,2006-11-18,12489.793639625806,0.0,15585.172,0,0,0.0
LinearRegression,Z1031001,2006-11-19,15585.172421457342,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-11-13,91303.89047057327,377726.56,286422.67,1,0,3777.2656
LinearRegression,Z1524001,2006-11-14,69705.18593422163,0.0,216717.48,0,0,0.0
LinearRegression,Z1524001,2006-11-15,77307.02463868588,0.0,139410.46,0,0,0.0
LinearRegression,Z1524001,2006-11-16,68223.09182590494,0.0,71187.369,0,0,0.0
LinearRegression,Z1524001,2006-11-17,44577.02474484354,0.0,26610.344,0,0,0.0
LinearRegression,Z1524001,2006-11-18,20057.420430243605,0.0,6552.9233,0,0,0.0
LinearRegression,Z1524001,2006-11-19,6552.923333187884,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-11-20,48364.75978746483,242868.49,194503.73,1,0,2428.6848999999997
LinearRegression,Z0276001,2006-11-21,64566.02936776085,0.0,129937.7,0,0,0.0
LinearRegression,Z0276001,2006-11-22,20384.310736006508,0.0,109553.39,0,0,0.0
LinearRegression,Z0276001,2006-11-23,31824.405514714505,0.0,77728.983,0,0,0.0
LinearRegression,Z0276001,2006-11-24,40243.859789250004,0.0,37485.123,0,0,0.0
LinearRegression,Z0276001,2006-11-25,24736.49791967811,0.0,12748.625,0,0,0.0
LinearRegression,Z0276001,2006-11-26,12748.625040658713,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-11-20,57590.38113577709,238521.56,180931.18,1,0,2385.2156
LinearRegression,Z0386002,2006-11-21,46857.45281117557,0.0,134073.72,0,0,0.0
LinearRegression,Z0386002,2006-11-22,10864.729950227369,0.0,123208.99,0,0,0.0
LinearRegression,Z0386002,2006-11-23,19147.36340778384,0.0,104061.63,0,0,0.0
LinearRegression,Z0386002,2006-11-24,24091.63206333185,0.0,79969.999,0,0,0.0
LinearRegression,Z0386002,2006-11-25,57799.672143731565,0.0,22170.327,0,0,0.0
LinearRegression,Z0386002,2006-11-26,22170.327302342623,0.0,0.0,0,0,0.0
LinearRegression,Z0646002,2006-11-20,94688.01716125525,370225.48,275537.46,1,0,3702.2547999999997
LinearRegression,Z0646002,2006-11-21,73533.28662512342,0.0,202004.18,0,0,0.0
LinearRegression,Z0646002,2006-11-22,37345.42962061477,0.0,164658.75,0,0,0.0
LinearRegression,Z0646002,2006-11-23,45864.730454450815,0.0,118794.02,0,0,0.0
LinearRegression,Z0646002,2006-11-24,42310.914053369415,0.0,76483.102,0,0,0.0
LinearRegression,Z0646002,2006-11-25,42727.68397227489,0.0,33755.418,0,0,0.0
LinearRegression,Z0646002,2006-11-26,33755.41753249677,0.0,0.0,0,0,0.0
LinearRegression,Z1031001,2006-11-20,30006.888511189332,142656.12,112649.23,1,0,1426.5611999999999
LinearRegression,Z1031001,2006-11-21,38607.444934199986,0.0,74041.784,0,0,0.0
LinearRegression,Z1031001,2006-11-22,29670.74220484619,0.0,44371.042,0,0,0.0
LinearRegression,Z1031001,2006-11-23,4185.1591861178,0.0,40185.883,0,0,0.0
LinearRegression,Z1031001,2006-11-24,3486.8213210615445,0.0,36699.061,0,0,0.0
LinearRegression,Z1031001,2006-11-25,13502.123804503783,0.0,23196.938,0,0,0.0
LinearRegression,Z1031001,2006-11-26,23196.937548297225,0.0,0.0,0,0,0.0
LinearRegression,Z1524001,2006-11-20,35281.80501957243,298137.39,262855.59,1,0,2981.3739
LinearRegression,Z1524001,2006-11-21,30889.675750718707,0.0,231965.91,0,0,0.0
LinearRegression,Z1524001,2006-11-22,37855.73361758106,0.0,194110.18,0,0,0.0
LinearRegression,Z1524001,2006-11-23,30165.855481692757,0.0,163944.32,0,0,0.0
LinearRegression,Z1524001,2006-11-24,36463.56223864415,0.0,127480.76,0,0,0.0
LinearRegression,Z1524001,2006-11-25,89598.56306213715,0.0,37882.198,0,0,0.0
LinearRegression,Z1524001,2006-11-26,37882.19795068886,0.0,0.0,0,0,0.0
LinearRegression,Z0276001,2006-11-27,56609.482722819426,318136.58,261527.1,1,0,3181.3658
LinearRegression,Z0276001,2006-11-28,46715.97900868172,0.0,214811.12,0,0,0.0
LinearRegression,Z0276001,2006-11-29,47330.4968080554,0.0,167480.62,0,0,0.0
LinearRegression,Z0276001,2006-11-30,49036.98568851673,0.0,118443.64,0,0,0.0
LinearRegression,Z0276001,2006-12-01,52516.641941425536,0.0,65926.996,0,0,0.0
LinearRegression,Z0276001,2006-12-02,42324.04182102677,0.0,23602.954,0,0,0.0
LinearRegression,Z0276001,2006-12-03,23602.953911543435,0.0,0.0,0,0,0.0
LinearRegression,Z0386002,2006-11-27,38064.17660778441,258177.21,220113.04,1,0,2581.7721
LinearRegression,Z0386002,2006-11-28,36368.051347728455,0.0,183744.99,0,0,0.0
LinearRegression,Z0386002,2006-11-29,35219.998509567,0.0,148524.99,0,0,0.0
LinearRegression,Z0386002,2006-11-30,34863.76452378877,0.0,113661.22,0,0,0.0
LinearRegression,Z0386002,2006-12-01,61128.35263781033,0.0,52532.871,0,0,0.0
LinearRegression,Z0386002,2006-12-02,32649.8591403156,0.0,19883.012,0,0,0.0
LinearRegression,Z0386002,2006-12-03,19883.011891991864,0.0,0.0,0,0,0.0
