Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
XGBoost,Z0276001,2007-10-01,19524.422789638193,195775.01,176250.59,1,0,1957.7501000000002
XGBoost,Z0276001,2007-10-02,30998.322709119977,0.0,145252.26,0,0,0.0
XGBoost,Z0276001,2007-10-03,28252.166121688468,0.0,117000.1,0,0,0.0
XGBoost,Z0276001,2007-10-04,29052.219636210375,0.0,87947.878,0,0,0.0
XGBoost,Z0276001,2007-10-05,32349.91780540571,0.0,55597.96,0,0,0.0
XGBoost,Z0276001,2007-10-06,33060.859304229794,0.0,22537.101,0,0,0.0
XGBoost,Z0276001,2007-10-07,22537.100675284262,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-10-01,53827.27726844822,189858.02,136030.74,1,0,1898.5801999999999
XGBoost,Z0386002,2007-10-02,35161.118934614584,0.0,100869.62,0,0,0.0
XGBoost,Z0386002,2007-10-03,20567.129443622987,0.0,80302.49,0,0,0.0
XGBoost,Z0386002,2007-10-04,25296.068677849336,0.0,55006.421,0,0,0.0
XGBoost,Z0386002,2007-10-05,25354.888205885167,0.0,29651.533,0,0,0.0
XGBoost,Z0386002,2007-10-06,15195.916332283916,0.0,14455.617,0,0,0.0
XGBoost,Z0386002,2007-10-07,14455.61655020878,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-10-01,77936.50496707529,221819.8,143883.29,1,0,2218.198
XGBoost,Z0646002,2007-10-02,37354.22779386168,0.0,106529.07,0,0,0.0
XGBoost,Z0646002,2007-10-03,31460.67707565661,0.0,75068.388,0,0,0.0
XGBoost,Z0646002,2007-10-04,26108.43961989523,0.0,48959.949,0,0,0.0
XGBoost,Z0646002,2007-10-05,22961.200309898308,0.0,25998.748,0,0,0.0
XGBoost,Z0646002,2007-10-06,11941.778117726019,0.0,14056.97,0,0,0.0
XGBoost,Z0646002,2007-10-07,14056.970306202833,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-10-01,25982.569614435633,71852.821,45870.252,1,0,718.52821
XGBoost,Z1031001,2007-10-02,13193.073251975316,0.0,32677.178,0,0,0.0
XGBoost,Z1031001,2007-10-03,8266.53812946665,0.0,24410.64,0,0,0.0
XGBoost,Z1031001,2007-10-04,8717.782216124264,0.0,15692.858,0,0,0.0
XGBoost,Z1031001,2007-10-05,6057.428277487008,0.0,9635.4297,0,0,0.0
XGBoost,Z1031001,2007-10-06,4972.377036388469,0.0,4663.0527,0,0,0.0
XGBoost,Z1031001,2007-10-07,4663.052656310257,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-10-01,76681.67374233856,208109.29,131427.62,1,0,2081.0929
XGBoost,Z1524001,2007-10-02,37303.71834100774,0.0,94123.899,0,0,0.0
XGBoost,Z1524001,2007-10-03,16354.899405860702,0.0,77768.999,0,0,0.0
XGBoost,Z1524001,2007-10-04,16049.844035860002,0.0,61719.155,0,0,0.0
XGBoost,Z1524001,2007-10-05,23783.39743198151,0.0,37935.758,0,0,0.0
XGBoost,Z1524001,2007-10-06,18117.825018186755,0.0,19817.933,0,0,0.0
XGBoost,Z1524001,2007-10-07,19817.932711459027,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-10-08,66685.37454859297,403730.07,337044.7,1,0,4037.3007000000002
XGBoost,Z0276001,2007-10-09,68372.69953696501,0.0,268672.0,0,0,0.0
XGBoost,Z0276001,2007-10-10,56174.01946570134,0.0,212497.98,0,0,0.0
XGBoost,Z0276001,2007-10-11,74348.74889558727,0.0,138149.23,0,0,0.0
XGBoost,Z0276001,2007-10-12,80498.8254965896,0.0,57650.407,0,0,0.0
XGBoost,Z0276001,2007-10-13,28803.69140486165,0.0,28846.715,0,0,0.0
XGBoost,Z0276001,2007-10-14,28846.715261053912,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-10-08,32485.928530443263,522798.03,490312.1,1,0,5227.9803
XGBoost,Z0386002,2007-10-09,57636.493973556775,0.0,432675.61,0,0,0.0
XGBoost,Z0386002,2007-10-10,69315.68228110668,0.0,363359.92,0,0,0.0
XGBoost,Z0386002,2007-10-11,101879.69802325437,0.0,261480.23,0,0,0.0
XGBoost,Z0386002,2007-10-12,155587.6317000474,0.0,105892.59,0,0,0.0
XGBoost,Z0386002,2007-10-13,70212.3667695258,0.0,35680.228,0,0,0.0
XGBoost,Z0386002,2007-10-14,35680.228192756396,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-10-08,28091.63755896032,561535.12,533443.49,1,0,5615.3512
XGBoost,Z0646002,2007-10-09,54082.42878826763,0.0,479361.06,0,0,0.0
XGBoost,Z0646002,2007-10-10,122094.28415401264,0.0,357266.77,0,0,0.0
XGBoost,Z0646002,2007-10-11,137979.39465183517,0.0,219287.38,0,0,0.0
XGBoost,Z0646002,2007-10-12,134034.78128566244,0.0,85252.598,0,0,0.0
XGBoost,Z0646002,2007-10-13,66414.88547848654,0.0,18837.713,0,0,0.0
XGBoost,Z0646002,2007-10-14,18837.712864739537,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-10-08,8532.461756722194,222549.9,214017.43,1,0,2225.499
XGBoost,Z1031001,2007-10-09,18016.806898714636,0.0,196000.63,0,0,0.0
XGBoost,Z1031001,2007-10-10,31683.874206647422,0.0,164316.75,0,0,0.0
XGBoost,Z1031001,2007-10-11,30788.56410579678,0.0,133528.19,0,0,0.0
XGBoost,Z1031001,2007-10-12,71198.73359599536,0.0,62329.455,0,0,0.0
XGBoost,Z1031001,2007-10-13,46710.315280149625,0.0,15619.14,0,0,0.0
XGBoost,Z1031001,2007-10-14,15619.139812820054,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-10-08,26620.113253181025,311314.79,284694.68,1,0,3113.1479
XGBoost,Z1524001,2007-10-09,25534.483860667937,0.0,259160.19,0,0,0.0
XGBoost,Z1524001,2007-10-10,8557.843036313823,0.0,250602.35,0,0,0.0
XGBoost,Z1524001,2007-10-11,69645.61591987779,0.0,180956.73,0,0,0.0
XGBoost,Z1524001,2007-10-12,75256.77776219144,0.0,105699.96,0,0,0.0
XGBoost,Z1524001,2007-10-13,68778.3536548957,0.0,36921.602,0,0,0.0
XGBoost,Z1524001,2007-10-14,36921.60211530958,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-10-15,17259.871685863913,251312.36,234052.48,1,0,2513.1236
XGBoost,Z0276001,2007-10-16,50624.13096061593,0.0,183428.35,0,0,0.0
XGBoost,Z0276001,2007-10-17,41852.439528990304,0.0,141575.91,0,0,0.0
XGBoost,Z0276001,2007-10-18,41716.90999488961,0.0,99859.003,0,0,0.0
XGBoost,Z0276001,2007-10-19,38808.20039872322,0.0,61050.802,0,0,0.0
XGBoost,Z0276001,2007-10-20,34669.94196450738,0.0,26380.86,0,0,0.0
XGBoost,Z0276001,2007-10-21,26380.86047023047,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-10-15,68338.9091446158,397719.19,329380.28,1,0,3977.1919000000003
XGBoost,Z0386002,2007-10-16,81940.1675420431,0.0,247440.12,0,0,0.0
XGBoost,Z0386002,2007-10-17,52216.66621312745,0.0,195223.45,0,0,0.0
XGBoost,Z0386002,2007-10-18,72011.74674540813,0.0,123211.7,0,0,0.0
XGBoost,Z0386002,2007-10-19,65567.73484214753,0.0,57643.969,0,0,0.0
XGBoost,Z0386002,2007-10-20,39994.04983684097,0.0,17649.919,0,0,0.0
XGBoost,Z0386002,2007-10-21,17649.91919049047,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-10-15,157812.7079955307,891178.28,733365.58,1,0,8911.7828
XGBoost,Z0646002,2007-10-16,176038.48614552844,0.0,557327.09,0,0,0.0
XGBoost,Z0646002,2007-10-17,150529.6674559288,0.0,406797.42,0,0,0.0
XGBoost,Z0646002,2007-10-18,156116.2664356355,0.0,250681.16,0,0,0.0
XGBoost,Z0646002,2007-10-19,170387.13151802588,0.0,80294.024,0,0,0.0
XGBoost,Z0646002,2007-10-20,60736.583977042086,0.0,19557.44,0,0,0.0
XGBoost,Z0646002,2007-10-21,19557.440101961096,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-10-15,96466.497994213,287823.48,191356.98,1,0,2878.2347999999997
XGBoost,Z1031001,2007-10-16,63791.20106619684,0.0,127565.78,0,0,0.0
XGBoost,Z1031001,2007-10-17,48079.24068550557,0.0,79486.541,0,0,0.0
XGBoost,Z1031001,2007-10-18,31136.540087552563,0.0,48350.001,0,0,0.0
XGBoost,Z1031001,2007-10-19,37182.86727598296,0.0,11167.134,0,0,0.0
XGBoost,Z1031001,2007-10-20,6479.215914560865,0.0,4687.9178,0,0,0.0
XGBoost,Z1031001,2007-10-21,4687.917765084856,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-10-15,86534.73469587522,316792.08,230257.34,1,0,3167.9208000000003
XGBoost,Z1524001,2007-10-16,91396.16180071115,0.0,138861.18,0,0,0.0
XGBoost,Z1524001,2007-10-17,4827.135341630731,0.0,134034.04,0,0,0.0
XGBoost,Z1524001,2007-10-18,42515.247894227556,0.0,91518.796,0,0,0.0
XGBoost,Z1524001,2007-10-19,48944.892008835086,0.0,42573.904,0,0,0.0
XGBoost,Z1524001,2007-10-20,27281.607020988242,0.0,15292.297,0,0,0.0
XGBoost,Z1524001,2007-10-21,15292.297288854592,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-10-22,61193.35956671163,311919.38,250726.02,1,0,3119.1938
XGBoost,Z0276001,2007-10-23,47768.4006890207,0.0,202957.62,0,0,0.0
XGBoost,Z0276001,2007-10-24,30846.453243333195,0.0,172111.17,0,0,0.0
XGBoost,Z0276001,2007-10-25,49025.54103818334,0.0,123085.63,0,0,0.0
XGBoost,Z0276001,2007-10-26,53212.4678664489,0.0,69873.157,0,0,0.0
XGBoost,Z0276001,2007-10-27,40239.65109876595,0.0,29633.506,0,0,0.0
XGBoost,Z0276001,2007-10-28,29633.506140604044,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-10-22,24255.381334920912,248622.13,224366.75,1,0,2486.2213
XGBoost,Z0386002,2007-10-23,26587.19908339078,0.0,197779.55,0,0,0.0
XGBoost,Z0386002,2007-10-24,27706.701356120506,0.0,170072.85,0,0,0.0
XGBoost,Z0386002,2007-10-25,40629.68581675415,0.0,129443.17,0,0,0.0
XGBoost,Z0386002,2007-10-26,48823.33188826408,0.0,80619.835,0,0,0.0
XGBoost,Z0386002,2007-10-27,45305.72773461037,0.0,35314.107,0,0,0.0
XGBoost,Z0386002,2007-10-28,35314.10733353129,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-10-22,52435.86816289559,390080.26,337644.39,1,0,3900.8026
XGBoost,Z0646002,2007-10-23,35202.62854856113,0.0,302441.76,0,0,0.0
XGBoost,Z0646002,2007-10-24,36773.348881138314,0.0,265668.41,0,0,0.0
XGBoost,Z0646002,2007-10-25,54404.2848623994,0.0,211264.13,0,0,0.0
XGBoost,Z0646002,2007-10-26,82628.08060220093,0.0,128636.05,0,0,0.0
XGBoost,Z0646002,2007-10-27,81839.9548606225,0.0,46796.092,0,0,0.0
XGBoost,Z0646002,2007-10-28,46796.09248596348,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-10-22,18465.81666680188,105841.18,87375.36,1,0,1058.4117999999999
XGBoost,Z1031001,2007-10-23,15569.945555598455,0.0,71805.415,0,0,0.0
XGBoost,Z1031001,2007-10-24,16011.935182100868,0.0,55793.48,0,0,0.0
XGBoost,Z1031001,2007-10-25,22891.32973634747,0.0,32902.15,0,0,0.0
XGBoost,Z1031001,2007-10-26,9959.800809843893,0.0,22942.349,0,0,0.0
XGBoost,Z1031001,2007-10-27,15393.769783186037,0.0,7548.5793,0,0,0.0
XGBoost,Z1031001,2007-10-28,7548.579348325133,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-10-22,54742.36305751827,427436.22,372693.86,1,0,4274.3622
XGBoost,Z1524001,2007-10-23,30718.02275403957,0.0,341975.84,0,0,0.0
XGBoost,Z1524001,2007-10-24,28545.11035105935,0.0,313430.73,0,0,0.0
XGBoost,Z1524001,2007-10-25,52083.88146303801,0.0,261346.85,0,0,0.0
XGBoost,Z1524001,2007-10-26,93940.31227539001,0.0,167406.53,0,0,0.0
XGBoost,Z1524001,2007-10-27,77063.28490980674,0.0,90343.248,0,0,0.0
XGBoost,Z1524001,2007-10-28,90343.24826962773,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-10-29,78279.61398134893,300405.17,222125.56,1,0,3004.0517
XGBoost,Z0276001,2007-10-30,56694.30080915805,0.0,165431.25,0,0,0.0
XGBoost,Z0276001,2007-10-31,45088.19444142511,0.0,120343.06,0,0,0.0
XGBoost,Z0276001,2007-11-01,33365.93070484168,0.0,86977.129,0,0,0.0
XGBoost,Z0276001,2007-11-02,43730.62166958611,0.0,43246.508,0,0,0.0
XGBoost,Z0276001,2007-11-03,25140.078350135147,0.0,18106.429,0,0,0.0
XGBoost,Z0276001,2007-11-04,18106.42915164815,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-10-29,76966.10793452778,315384.9,238418.79,1,0,3153.849
XGBoost,Z0386002,2007-10-30,73177.24089392884,0.0,165241.55,0,0,0.0
XGBoost,Z0386002,2007-10-31,40204.1589231121,0.0,125037.39,0,0,0.0
XGBoost,Z0386002,2007-11-01,40801.35907482209,0.0,84236.032,0,0,0.0
XGBoost,Z0386002,2007-11-02,47384.22198775697,0.0,36851.81,0,0,0.0
XGBoost,Z0386002,2007-11-03,22457.56015547271,0.0,14394.25,0,0,0.0
XGBoost,Z0386002,2007-11-04,14394.24991205729,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-10-29,133020.39814276338,411424.12,278403.72,1,0,4114.2412
XGBoost,Z0646002,2007-10-30,118005.00610384063,0.0,160398.72,0,0,0.0
XGBoost,Z0646002,2007-10-31,49439.09951450123,0.0,110959.62,0,0,0.0
XGBoost,Z0646002,2007-11-01,38462.41363883755,0.0,72497.204,0,0,0.0
XGBoost,Z0646002,2007-11-02,39508.541752464844,0.0,32988.662,0,0,0.0
XGBoost,Z0646002,2007-11-03,24016.373027761063,0.0,8972.2894,0,0,0.0
XGBoost,Z0646002,2007-11-04,8972.289350813553,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-10-29,42289.14949630478,141651.63,99362.485,1,0,1416.5163
XGBoost,Z1031001,2007-10-30,41252.86604810888,0.0,58109.619,0,0,0.0
XGBoost,Z1031001,2007-10-31,20589.1386921993,0.0,37520.48,0,0,0.0
XGBoost,Z1031001,2007-11-01,19230.1291798854,0.0,18290.351,0,0,0.0
XGBoost,Z1031001,2007-11-02,7918.032103013407,0.0,10372.319,0,0,0.0
XGBoost,Z1031001,2007-11-03,6039.521225954773,0.0,4332.7979,0,0,0.0
XGBoost,Z1031001,2007-11-04,4332.79786552206,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-10-29,95681.22843310655,256787.47,161106.24,1,0,2567.8747
XGBoost,Z1524001,2007-10-30,65950.28972770786,0.0,95155.95,0,0,0.0
XGBoost,Z1524001,2007-10-31,9907.687725874912,0.0,85248.262,0,0,0.0
XGBoost,Z1524001,2007-11-01,26574.64240607068,0.0,58673.62,0,0,0.0
XGBoost,Z1524001,2007-11-02,26890.501124124465,0.0,31783.119,0,0,0.0
XGBoost,Z1524001,2007-11-03,19466.0791054187,0.0,12317.04,0,0,0.0
XGBoost,Z1524001,2007-11-04,12317.039554758405,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-11-05,44315.42381689535,334846.03,290530.6,1,0,3348.4603
XGBoost,Z0276001,2007-11-06,28151.728453770505,0.0,262378.88,0,0,0.0
XGBoost,Z0276001,2007-11-07,53081.1779328578,0.0,209297.7,0,0,0.0
XGBoost,Z0276001,2007-11-08,73080.37503385053,0.0,136217.32,0,0,0.0
XGBoost,Z0276001,2007-11-09,58469.80487944221,0.0,77747.518,0,0,0.0
XGBoost,Z0276001,2007-11-10,45508.26310201974,0.0,32239.254,0,0,0.0
XGBoost,Z0276001,2007-11-11,32239.254484256322,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-11-05,19077.122361172274,198247.21,179170.09,1,0,1982.4721
XGBoost,Z0386002,2007-11-06,16394.98724358674,0.0,162775.1,0,0,0.0
XGBoost,Z0386002,2007-11-07,11957.304623399034,0.0,150817.8,0,0,0.0
XGBoost,Z0386002,2007-11-08,22104.44468713469,0.0,128713.35,0,0,0.0
XGBoost,Z0386002,2007-11-09,52206.32120887853,0.0,76507.032,0,0,0.0
XGBoost,Z0386002,2007-11-10,46482.281676147286,0.0,30024.75,0,0,0.0
XGBoost,Z0386002,2007-11-11,30024.749978446365,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-11-05,28404.261696253147,337778.04,309373.78,1,0,3377.7803999999996
XGBoost,Z0646002,2007-11-06,21662.83125513446,0.0,287710.95,0,0,0.0
XGBoost,Z0646002,2007-11-07,28511.090765042747,0.0,259199.86,0,0,0.0
XGBoost,Z0646002,2007-11-08,28587.164888275813,0.0,230612.69,0,0,0.0
XGBoost,Z0646002,2007-11-09,108534.11543774998,0.0,122078.58,0,0,0.0
XGBoost,Z0646002,2007-11-10,69467.94561664388,0.0,52610.632,0,0,0.0
XGBoost,Z0646002,2007-11-11,52610.63151789275,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-11-05,9712.709358626336,91802.48,82089.771,1,0,918.0248
XGBoost,Z1031001,2007-11-06,10253.432644147024,0.0,71836.338,0,0,0.0
XGBoost,Z1031001,2007-11-07,9448.274524596172,0.0,62388.064,0,0,0.0
XGBoost,Z1031001,2007-11-08,12880.350206677706,0.0,49507.713,0,0,0.0
XGBoost,Z1031001,2007-11-09,14054.16106057941,0.0,35453.552,0,0,0.0
XGBoost,Z1031001,2007-11-10,21009.037658723355,0.0,14444.515,0,0,0.0
XGBoost,Z1031001,2007-11-11,14444.514654328923,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-11-05,19995.568542439567,192925.1,172929.53,1,0,1929.2510000000002
XGBoost,Z1524001,2007-11-06,18287.824409693992,0.0,154641.71,0,0,0.0
XGBoost,Z1524001,2007-11-07,6001.122012702499,0.0,148640.59,0,0,0.0
XGBoost,Z1524001,2007-11-08,21409.778613127284,0.0,127230.81,0,0,0.0
XGBoost,Z1524001,2007-11-09,41696.341820178306,0.0,85534.467,0,0,0.0
XGBoost,Z1524001,2007-11-10,47691.37241313532,0.0,37843.095,0,0,0.0
XGBoost,Z1524001,2007-11-11,37843.0949398988,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-11-12,94224.18564332844,461699.14,367474.95,1,0,4616.9914
XGBoost,Z0276001,2007-11-13,67570.37493436334,0.0,299904.58,0,0,0.0
XGBoost,Z0276001,2007-11-14,63415.89685439848,0.0,236488.68,0,0,0.0
XGBoost,Z0276001,2007-11-15,65724.16176146122,0.0,170764.52,0,0,0.0
XGBoost,Z0276001,2007-11-16,94976.40855964056,0.0,75788.113,0,0,0.0
XGBoost,Z0276001,2007-11-17,43896.09627757429,0.0,31892.016,0,0,0.0
XGBoost,Z0276001,2007-11-18,31892.0162994754,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-11-12,73607.8555686245,618949.22,545341.36,1,0,6189.4922
XGBoost,Z0386002,2007-11-13,71600.87240908413,0.0,473740.49,0,0,0.0
XGBoost,Z0386002,2007-11-14,91093.87288666211,0.0,382646.62,0,0,0.0
XGBoost,Z0386002,2007-11-15,111770.7440166682,0.0,270875.87,0,0,0.0
XGBoost,Z0386002,2007-11-16,114023.26176097806,0.0,156852.61,0,0,0.0
XGBoost,Z0386002,2007-11-17,99839.57741112872,0.0,57013.035,0,0,0.0
XGBoost,Z0386002,2007-11-18,57013.03533852476,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-11-12,142815.96083731324,831935.24,689119.28,1,0,8319.3524
XGBoost,Z0646002,2007-11-13,138891.968241355,0.0,550227.32,0,0,0.0
XGBoost,Z0646002,2007-11-14,131628.96736169554,0.0,418598.35,0,0,0.0
XGBoost,Z0646002,2007-11-15,127963.01183166458,0.0,290635.34,0,0,0.0
XGBoost,Z0646002,2007-11-16,158759.37891407413,0.0,131875.96,0,0,0.0
XGBoost,Z0646002,2007-11-17,82537.716888919,0.0,49338.24,0,0,0.0
XGBoost,Z0646002,2007-11-18,49338.24015289616,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-11-12,80414.56919639106,414856.27,334441.7,1,0,4148.5627
XGBoost,Z1031001,2007-11-13,56675.567384569105,0.0,277766.14,0,0,0.0
XGBoost,Z1031001,2007-11-14,59444.9371242306,0.0,218321.2,0,0,0.0
XGBoost,Z1031001,2007-11-15,59388.13859275127,0.0,158933.06,0,0,0.0
XGBoost,Z1031001,2007-11-16,96932.5461362378,0.0,62000.515,0,0,0.0
XGBoost,Z1031001,2007-11-17,40434.51242814976,0.0,21566.003,0,0,0.0
XGBoost,Z1031001,2007-11-18,21566.002980301408,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-11-12,87951.7824036088,472771.67,384819.89,1,0,4727.7167
XGBoost,Z1524001,2007-11-13,55225.625452575936,0.0,329594.26,0,0,0.0
XGBoost,Z1524001,2007-11-14,46014.81457094923,0.0,283579.45,0,0,0.0
XGBoost,Z1524001,2007-11-15,76095.90159331492,0.0,207483.55,0,0,0.0
XGBoost,Z1524001,2007-11-16,98161.36711116911,0.0,109322.18,0,0,0.0
XGBoost,Z1524001,2007-11-17,74595.00841751511,0.0,34727.173,0,0,0.0
XGBoost,Z1524001,2007-11-18,34727.172606229586,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-11-19,67518.62842769377,346763.75,279245.12,1,0,3467.6375000000003
XGBoost,Z0276001,2007-11-20,43215.53832485667,0.0,236029.58,0,0,0.0
XGBoost,Z0276001,2007-11-21,48916.642656749114,0.0,187112.94,0,0,0.0
XGBoost,Z0276001,2007-11-22,45191.20875336468,0.0,141921.73,0,0,0.0
XGBoost,Z0276001,2007-11-23,56872.27407334556,0.0,85049.457,0,0,0.0
XGBoost,Z0276001,2007-11-24,50695.74998662588,0.0,34353.707,0,0,0.0
XGBoost,Z0276001,2007-11-25,34353.70716617503,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-11-19,122465.59943184114,377391.68,254926.08,1,0,3773.9168
XGBoost,Z0386002,2007-11-20,78553.5591444461,0.0,176372.52,0,0,0.0
XGBoost,Z0386002,2007-11-21,39802.78905770942,0.0,136569.73,0,0,0.0
XGBoost,Z0386002,2007-11-22,31779.744238834737,0.0,104789.99,0,0,0.0
XGBoost,Z0386002,2007-11-23,45996.058332990346,0.0,58793.931,0,0,0.0
XGBoost,Z0386002,2007-11-24,32634.691357657284,0.0,26159.24,0,0,0.0
XGBoost,Z0386002,2007-11-25,26159.239523537562,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-11-19,185584.1755164264,461851.46,276267.28,1,0,4618.5146
XGBoost,Z0646002,2007-11-20,66255.97765727645,0.0,210011.3,0,0,0.0
XGBoost,Z0646002,2007-11-21,38372.943566235546,0.0,171638.36,0,0,0.0
XGBoost,Z0646002,2007-11-22,29496.497718385875,0.0,142141.86,0,0,0.0
XGBoost,Z0646002,2007-11-23,47472.629792993794,0.0,94669.231,0,0,0.0
XGBoost,Z0646002,2007-11-24,51720.24568744426,0.0,42948.986,0,0,0.0
XGBoost,Z0646002,2007-11-25,42948.98573140552,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-11-19,80838.184469682,219144.3,138306.12,1,0,2191.4429999999998
XGBoost,Z1031001,2007-11-20,36533.36125661305,0.0,101772.76,0,0,0.0
XGBoost,Z1031001,2007-11-21,37347.241795214,0.0,64425.517,0,0,0.0
XGBoost,Z1031001,2007-11-22,14958.351552329088,0.0,49467.165,0,0,0.0
XGBoost,Z1031001,2007-11-23,17219.009975583915,0.0,32248.155,0,0,0.0
XGBoost,Z1031001,2007-11-24,23635.470454470586,0.0,8612.6848,0,0,0.0
XGBoost,Z1031001,2007-11-25,8612.68475163656,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-11-19,111082.96700663281,368168.44,257085.47,1,0,3681.6844
XGBoost,Z1524001,2007-11-20,46667.226738029225,0.0,210418.25,0,0,0.0
XGBoost,Z1524001,2007-11-21,40001.4462706219,0.0,170416.8,0,0,0.0
XGBoost,Z1524001,2007-11-22,35312.37301069537,0.0,135104.43,0,0,0.0
XGBoost,Z1524001,2007-11-23,43906.24684135257,0.0,91198.179,0,0,0.0
XGBoost,Z1524001,2007-11-24,62497.125166407524,0.0,28701.054,0,0,0.0
XGBoost,Z1524001,2007-11-25,28701.053825312294,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-11-26,86279.0098446697,484564.77,398285.76,1,0,4845.6477
XGBoost,Z0276001,2007-11-27,66690.19697946226,0.0,331595.56,0,0,0.0
XGBoost,Z0276001,2007-11-28,74532.08889342949,0.0,257063.47,0,0,0.0
XGBoost,Z0276001,2007-11-29,77758.54872778547,0.0,179304.92,0,0,0.0
XGBoost,Z0276001,2007-11-30,87226.21408311154,0.0,92078.71,0,0,0.0
XGBoost,Z0276001,2007-12-01,52272.387541718344,0.0,39806.323,0,0,0.0
XGBoost,Z0276001,2007-12-02,39806.32252144951,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-11-26,64748.553182397474,363012.5,298263.94,1,0,3630.125
XGBoost,Z0386002,2007-11-27,47026.08373779132,0.0,251237.86,0,0,0.0
XGBoost,Z0386002,2007-11-28,62918.956987260564,0.0,188318.9,0,0,0.0
XGBoost,Z0386002,2007-11-29,65678.1079321702,0.0,122640.8,0,0,0.0
XGBoost,Z0386002,2007-11-30,59864.36688888235,0.0,62776.429,0,0,0.0
XGBoost,Z0386002,2007-12-01,44999.84107531685,0.0,17776.588,0,0,0.0
XGBoost,Z0386002,2007-12-02,17776.587636870972,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-11-26,134750.48291480122,577309.96,442559.48,1,0,5773.0996
XGBoost,Z0646002,2007-11-27,105393.09251724787,0.0,337166.38,0,0,0.0
XGBoost,Z0646002,2007-11-28,110465.25091617182,0.0,226701.13,0,0,0.0
XGBoost,Z0646002,2007-11-29,113581.18958548633,0.0,113119.94,0,0,0.0
XGBoost,Z0646002,2007-11-30,57640.88913044973,0.0,55479.053,0,0,0.0
XGBoost,Z0646002,2007-12-01,34162.90157033412,0.0,21316.151,0,0,0.0
XGBoost,Z0646002,2007-12-02,21316.151309844372,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-11-26,18083.981100998368,132133.37,114049.38,1,0,1321.3337
XGBoost,Z1031001,2007-11-27,19122.227737501555,0.0,94927.157,0,0,0.0
XGBoost,Z1031001,2007-11-28,25476.339020087667,0.0,69450.818,0,0,0.0
XGBoost,Z1031001,2007-11-29,24808.432183570083,0.0,44642.386,0,0,0.0
XGBoost,Z1031001,2007-11-30,27495.59763438386,0.0,17146.788,0,0,0.0
XGBoost,Z1031001,2007-12-01,10246.272376576555,0.0,6900.5157,0,0,0.0
XGBoost,Z1031001,2007-12-02,6900.515679773331,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-11-26,128330.81864792584,458959.55,330628.73,1,0,4589.5955
XGBoost,Z1524001,2007-11-27,87070.06817052714,0.0,243558.66,0,0,0.0
XGBoost,Z1524001,2007-11-28,55037.830183907165,0.0,188520.83,0,0,0.0
XGBoost,Z1524001,2007-11-29,81524.89981821243,0.0,106995.93,0,0,0.0
XGBoost,Z1524001,2007-11-30,54765.57233046074,0.0,52230.361,0,0,0.0
XGBoost,Z1524001,2007-12-01,32581.350075202557,0.0,19649.011,0,0,0.0
